Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-15 15:10:00-04:00,2425.10009765625,2426.5,2425.0,2426.39990234375,2426.39990234375,421
2024-07-15 15:15:00-04:00,2426.39990234375,2427.800048828125,2426.39990234375,2427.10009765625,2427.10009765625,488
2024-07-15 15:20:00-04:00,2426.89990234375,2427.5,2426.0,2426.800048828125,2426.800048828125,794
2024-07-15 15:25:00-04:00,2426.800048828125,2426.89990234375,2426.0,2426.39990234375,2426.39990234375,250
2024-07-15 15:30:00-04:00,2426.39990234375,2427.0,2426.300048828125,2426.89990234375,2426.89990234375,245
2024-07-15 15:35:00-04:00,2426.89990234375,2426.89990234375,2426.199951171875,2426.699951171875,2426.699951171875,205
2024-07-15 15:40:00-04:00,2426.699951171875,2428.0,2426.699951171875,2427.5,2427.5,417
2024-07-15 15:45:00-04:00,2427.5,2427.699951171875,2426.300048828125,2426.5,2426.5,436
2024-07-15 15:50:00-04:00,2426.5,2427.199951171875,2426.39990234375,2426.800048828125,2426.800048828125,398
2024-07-15 15:55:00-04:00,2426.89990234375,2427.199951171875,2425.89990234375,2426.0,2426.0,813
2024-07-15 16:00:00-04:00,2426.10009765625,2426.800048828125,2426.0,2426.39990234375,2426.39990234375,252
2024-07-15 16:05:00-04:00,2426.5,2426.89990234375,2426.300048828125,2426.5,2426.5,246
2024-07-15 16:10:00-04:00,2426.60009765625,2427.10009765625,2426.5,2427.0,2427.0,103
2024-07-15 16:15:00-04:00,2427.0,2427.300048828125,2426.699951171875,2426.89990234375,2426.89990234375,171
2024-07-15 16:20:00-04:00,2426.800048828125,2427.300048828125,2426.800048828125,2427.0,2427.0,115
2024-07-15 16:25:00-04:00,2426.89990234375,2426.89990234375,2426.199951171875,2426.199951171875,2426.199951171875,53
2024-07-15 16:30:00-04:00,2426.300048828125,2426.300048828125,2425.5,2425.60009765625,2425.60009765625,230
2024-07-15 16:35:00-04:00,2425.699951171875,2426.300048828125,2425.60009765625,2426.199951171875,2426.199951171875,101
2024-07-15 16:40:00-04:00,2426.300048828125,2426.5,2426.199951171875,2426.199951171875,2426.199951171875,44
2024-07-15 16:45:00-04:00,2426.199951171875,2426.5,2425.89990234375,2426.10009765625,2426.10009765625,128
2024-07-15 16:50:00-04:00,2426.199951171875,2426.89990234375,2426.199951171875,2426.60009765625,2426.60009765625,110
2024-07-15 16:55:00-04:00,2426.5,2428.89990234375,2426.5,2427.39990234375,2427.39990234375,157
2024-07-15 18:00:00-04:00,2427.10009765625,2427.300048828125,2426.39990234375,2426.60009765625,2426.60009765625,0
2024-07-15 18:05:00-04:00,2426.60009765625,2426.60009765625,2426.10009765625,2426.10009765625,2426.10009765625,67
2024-07-15 18:10:00-04:00,2426.10009765625,2426.300048828125,2425.800048828125,2425.800048828125,2425.800048828125,62
2024-07-15 18:15:00-04:00,2425.800048828125,2426.10009765625,2425.699951171875,2425.89990234375,2425.89990234375,135
2024-07-15 18:20:00-04:00,2426.0,2426.199951171875,2425.89990234375,2425.89990234375,2425.89990234375,38
2024-07-15 18:25:00-04:00,2425.89990234375,2426.0,2425.800048828125,2425.89990234375,2425.89990234375,48
2024-07-15 18:30:00-04:00,2426.0,2426.0,2425.699951171875,2425.699951171875,2425.699951171875,44
2024-07-15 18:35:00-04:00,2425.800048828125,2425.89990234375,2425.60009765625,2425.60009765625,2425.60009765625,31
2024-07-15 18:40:00-04:00,2425.60009765625,2425.800048828125,2425.60009765625,2425.60009765625,2425.60009765625,23
2024-07-15 18:45:00-04:00,2425.5,2425.800048828125,2425.5,2425.800048828125,2425.800048828125,28
2024-07-15 18:50:00-04:00,2425.60009765625,2425.89990234375,2425.60009765625,2425.800048828125,2425.800048828125,57
2024-07-15 18:55:00-04:00,2425.800048828125,2425.89990234375,2425.60009765625,2425.699951171875,2425.699951171875,39
2024-07-15 19:00:00-04:00,2425.60009765625,2425.800048828125,2425.60009765625,2425.800048828125,2425.800048828125,41
2024-07-15 19:05:00-04:00,2425.699951171875,2425.800048828125,2425.60009765625,2425.800048828125,2425.800048828125,24
2024-07-15 19:10:00-04:00,2425.89990234375,2426.10009765625,2425.60009765625,2425.800048828125,2425.800048828125,34
2024-07-15 19:15:00-04:00,2425.89990234375,2426.800048828125,2425.89990234375,2426.800048828125,2426.800048828125,239
2024-07-15 19:20:00-04:00,2426.800048828125,2426.800048828125,2426.5,2426.699951171875,2426.699951171875,54
2024-07-15 19:25:00-04:00,2426.60009765625,2426.800048828125,2426.5,2426.60009765625,2426.60009765625,20
2024-07-15 19:30:00-04:00,2426.699951171875,2426.699951171875,2426.5,2426.60009765625,2426.60009765625,31
2024-07-15 19:35:00-04:00,2426.5,2426.60009765625,2426.10009765625,2426.300048828125,2426.300048828125,37
2024-07-15 19:40:00-04:00,2426.199951171875,2426.5,2426.0,2426.5,2426.5,95
2024-07-15 19:45:00-04:00,2426.5,2426.60009765625,2426.0,2426.60009765625,2426.60009765625,92
2024-07-15 19:50:00-04:00,2426.60009765625,2427.0,2426.5,2426.699951171875,2426.699951171875,111
2024-07-15 19:55:00-04:00,2426.800048828125,2427.300048828125,2426.800048828125,2427.10009765625,2427.10009765625,197
2024-07-15 20:00:00-04:00,2427.10009765625,2427.199951171875,2425.39990234375,2425.5,2425.5,424
2024-07-15 20:05:00-04:00,2425.39990234375,2425.89990234375,2425.10009765625,2425.39990234375,2425.39990234375,265
2024-07-15 20:10:00-04:00,2425.39990234375,2427.10009765625,2425.300048828125,2426.89990234375,2426.89990234375,273
2024-07-15 20:15:00-04:00,2426.89990234375,2427.39990234375,2426.10009765625,2426.300048828125,2426.300048828125,426
2024-07-15 20:20:00-04:00,2426.300048828125,2426.89990234375,2426.0,2426.60009765625,2426.60009765625,125
2024-07-15 20:25:00-04:00,2426.5,2426.5,2425.300048828125,2425.800048828125,2425.800048828125,146
2024-07-15 20:30:00-04:00,2425.699951171875,2426.5,2425.699951171875,2426.0,2426.0,125
2024-07-15 20:35:00-04:00,2426.0,2426.0,2425.39990234375,2425.5,2425.5,131
2024-07-15 20:40:00-04:00,2425.39990234375,2425.5,2424.699951171875,2424.800048828125,2424.800048828125,128
2024-07-15 20:45:00-04:00,2424.800048828125,2425.699951171875,2424.5,2425.699951171875,2425.699951171875,93
2024-07-15 20:50:00-04:00,2425.800048828125,2426.300048828125,2425.39990234375,2425.60009765625,2425.60009765625,78
2024-07-15 20:55:00-04:00,2425.39990234375,2426.39990234375,2425.39990234375,2425.800048828125,2425.800048828125,87
2024-07-15 21:00:00-04:00,2425.89990234375,2427.89990234375,2425.800048828125,2427.39990234375,2427.39990234375,463
2024-07-15 21:05:00-04:00,2427.5,2428.300048828125,2427.10009765625,2428.10009765625,2428.10009765625,438
2024-07-15 21:10:00-04:00,2428.300048828125,2430.0,2428.300048828125,2429.5,2429.5,621
2024-07-15 21:15:00-04:00,2429.5,2430.5,2429.10009765625,2429.699951171875,2429.699951171875,391
2024-07-15 21:20:00-04:00,2429.0,2429.699951171875,2428.60009765625,2428.800048828125,2428.800048828125,407
2024-07-15 21:25:00-04:00,2429.0,2429.800048828125,2428.699951171875,2429.39990234375,2429.39990234375,219
2024-07-15 21:30:00-04:00,2429.5,2431.800048828125,2429.39990234375,2429.89990234375,2429.89990234375,725
2024-07-15 21:35:00-04:00,2429.89990234375,2430.39990234375,2428.300048828125,2429.0,2429.0,480
2024-07-15 21:40:00-04:00,2429.10009765625,2429.800048828125,2428.60009765625,2429.800048828125,2429.800048828125,202
2024-07-15 21:45:00-04:00,2429.89990234375,2431.5,2429.60009765625,2431.5,2431.5,412
2024-07-15 21:50:00-04:00,2431.5,2432.60009765625,2431.300048828125,2431.800048828125,2431.800048828125,825
2024-07-15 21:55:00-04:00,2431.800048828125,2432.199951171875,2431.39990234375,2431.89990234375,2431.89990234375,135
2024-07-15 22:00:00-04:00,2432.0,2432.699951171875,2431.699951171875,2432.300048828125,2432.300048828125,430
2024-07-15 22:05:00-04:00,2432.199951171875,2433.199951171875,2430.800048828125,2431.800048828125,2431.800048828125,609
2024-07-15 22:10:00-04:00,2431.800048828125,2432.300048828125,2430.89990234375,2431.300048828125,2431.300048828125,375
2024-07-15 22:15:00-04:00,2431.10009765625,2432.39990234375,2431.0,2432.199951171875,2432.199951171875,224
2024-07-15 22:20:00-04:00,2432.39990234375,2432.5,2431.800048828125,2431.89990234375,2431.89990234375,147
2024-07-15 22:25:00-04:00,2431.89990234375,2433.800048828125,2431.89990234375,2433.699951171875,2433.699951171875,663
2024-07-15 22:30:00-04:00,2433.699951171875,2433.800048828125,2432.39990234375,2432.89990234375,2432.89990234375,363
2024-07-15 22:35:00-04:00,2432.89990234375,2432.89990234375,2431.60009765625,2432.199951171875,2432.199951171875,352
2024-07-15 22:40:00-04:00,2432.10009765625,2432.199951171875,2431.5,2432.10009765625,2432.10009765625,251
2024-07-15 22:45:00-04:00,2432.199951171875,2433.800048828125,2432.199951171875,2433.5,2433.5,329
2024-07-15 22:50:00-04:00,2433.60009765625,2434.699951171875,2433.199951171875,2434.39990234375,2434.39990234375,582
2024-07-15 22:55:00-04:00,2434.39990234375,2435.199951171875,2434.39990234375,2435.0,2435.0,602
2024-07-15 23:00:00-04:00,2434.89990234375,2436.0,2434.800048828125,2436.0,2436.0,365
2024-07-15 23:05:00-04:00,2436.10009765625,2436.300048828125,2434.10009765625,2434.699951171875,2434.699951171875,659
2024-07-15 23:10:00-04:00,2434.699951171875,2435.800048828125,2434.10009765625,2434.60009765625,2434.60009765625,497
2024-07-15 23:15:00-04:00,2434.60009765625,2434.699951171875,2432.5,2433.0,2433.0,625
2024-07-15 23:20:00-04:00,2432.89990234375,2433.300048828125,2432.10009765625,2432.699951171875,2432.699951171875,563
2024-07-15 23:25:00-04:00,2432.699951171875,2432.699951171875,2431.60009765625,2432.0,2432.0,302
2024-07-15 23:30:00-04:00,2432.0,2432.39990234375,2431.89990234375,2431.89990234375,2431.89990234375,62
2024-07-15 23:35:00-04:00,2431.699951171875,2432.699951171875,2431.699951171875,2432.300048828125,2432.300048828125,193
2024-07-15 23:40:00-04:00,2432.300048828125,2432.89990234375,2432.199951171875,2432.699951171875,2432.699951171875,71
2024-07-15 23:45:00-04:00,2433.0,2433.10009765625,2432.800048828125,2432.89990234375,2432.89990234375,68
2024-07-15 23:50:00-04:00,2432.89990234375,2433.39990234375,2432.800048828125,2433.300048828125,2433.300048828125,57
2024-07-15 23:55:00-04:00,2433.39990234375,2433.699951171875,2433.300048828125,2433.60009765625,2433.60009765625,115
2024-07-16 00:00:00-04:00,2433.39990234375,2433.5,2432.5,2432.699951171875,2432.699951171875,236
2024-07-16 00:05:00-04:00,2432.5,2432.60009765625,2431.10009765625,2431.800048828125,2431.800048828125,573
2024-07-16 00:10:00-04:00,2431.800048828125,2432.5,2431.60009765625,2432.0,2432.0,167
2024-07-16 00:15:00-04:00,2432.0,2432.10009765625,2431.699951171875,2431.699951171875,2431.699951171875,51
2024-07-16 00:20:00-04:00,2431.60009765625,2431.89990234375,2430.199951171875,2430.60009765625,2430.60009765625,304
2024-07-16 00:25:00-04:00,2430.60009765625,2431.0,2429.89990234375,2430.199951171875,2430.199951171875,427
2024-07-16 00:30:00-04:00,2430.0,2431.60009765625,2430.0,2431.300048828125,2431.300048828125,249
2024-07-16 00:35:00-04:00,2431.39990234375,2431.89990234375,2431.300048828125,2431.89990234375,2431.89990234375,212
2024-07-16 00:40:00-04:00,2432.0,2433.300048828125,2432.0,2433.0,2433.0,152
2024-07-16 00:45:00-04:00,2432.800048828125,2433.300048828125,2432.199951171875,2433.199951171875,2433.199951171875,107
2024-07-16 00:50:00-04:00,2433.199951171875,2433.800048828125,2433.10009765625,2433.699951171875,2433.699951171875,271
2024-07-16 00:55:00-04:00,2433.699951171875,2434.199951171875,2433.5,2433.89990234375,2433.89990234375,584
2024-07-16 01:00:00-04:00,2433.60009765625,2433.60009765625,2432.89990234375,2433.199951171875,2433.199951171875,136
2024-07-16 01:05:00-04:00,2433.300048828125,2433.699951171875,2432.800048828125,2433.199951171875,2433.199951171875,181
2024-07-16 01:10:00-04:00,2433.199951171875,2435.199951171875,2432.800048828125,2434.199951171875,2434.199951171875,734
2024-07-16 01:15:00-04:00,2434.300048828125,2435.89990234375,2434.10009765625,2434.60009765625,2434.60009765625,562
2024-07-16 01:20:00-04:00,2434.60009765625,2434.89990234375,2434.199951171875,2434.60009765625,2434.60009765625,155
2024-07-16 01:25:00-04:00,2434.60009765625,2434.89990234375,2433.89990234375,2434.5,2434.5,264
2024-07-16 01:30:00-04:00,2434.699951171875,2436.89990234375,2434.5,2436.39990234375,2436.39990234375,660
2024-07-16 01:35:00-04:00,2436.39990234375,2437.10009765625,2435.800048828125,2436.89990234375,2436.89990234375,312
2024-07-16 01:40:00-04:00,2436.89990234375,2437.5,2435.89990234375,2436.10009765625,2436.10009765625,365
2024-07-16 01:45:00-04:00,2436.10009765625,2436.60009765625,2435.10009765625,2435.199951171875,2435.199951171875,270
2024-07-16 01:50:00-04:00,2435.199951171875,2435.5,2434.300048828125,2434.89990234375,2434.89990234375,515
2024-07-16 01:55:00-04:00,2435.0,2436.60009765625,2435.0,2436.5,2436.5,294
2024-07-16 02:00:00-04:00,2436.5,2436.5,2434.800048828125,2434.800048828125,2434.800048828125,307
2024-07-16 02:05:00-04:00,2434.5,2435.10009765625,2433.5,2434.39990234375,2434.39990234375,702
2024-07-16 02:10:00-04:00,2434.300048828125,2434.5,2432.39990234375,2434.10009765625,2434.10009765625,1179
2024-07-16 02:15:00-04:00,2434.0,2435.10009765625,2433.800048828125,2435.0,2435.0,208
2024-07-16 02:20:00-04:00,2435.0,2436.60009765625,2435.0,2435.5,2435.5,560
2024-07-16 02:25:00-04:00,2435.39990234375,2436.199951171875,2434.699951171875,2436.0,2436.0,235
2024-07-16 02:30:00-04:00,2436.0,2436.199951171875,2434.60009765625,2435.10009765625,2435.10009765625,256
2024-07-16 02:35:00-04:00,2435.199951171875,2436.699951171875,2434.800048828125,2436.60009765625,2436.60009765625,198
2024-07-16 02:40:00-04:00,2436.5,2438.10009765625,2436.300048828125,2437.0,2437.0,710
2024-07-16 02:45:00-04:00,2436.89990234375,2437.0,2436.199951171875,2436.699951171875,2436.699951171875,273
2024-07-16 02:50:00-04:00,2436.60009765625,2437.60009765625,2436.39990234375,2437.300048828125,2437.300048828125,360
2024-07-16 02:55:00-04:00,2437.199951171875,2438.300048828125,2436.699951171875,2438.300048828125,2438.300048828125,525
2024-07-16 03:00:00-04:00,2438.39990234375,2440.10009765625,2437.89990234375,2438.10009765625,2438.10009765625,901
2024-07-16 03:05:00-04:00,2438.10009765625,2438.300048828125,2437.39990234375,2437.800048828125,2437.800048828125,961
2024-07-16 03:10:00-04:00,2437.699951171875,2439.300048828125,2437.5,2439.0,2439.0,252
2024-07-16 03:15:00-04:00,2439.10009765625,2441.199951171875,2439.10009765625,2440.60009765625,2440.60009765625,827
2024-07-16 03:20:00-04:00,2440.800048828125,2441.5,2440.199951171875,2441.5,2441.5,831
2024-07-16 03:25:00-04:00,2441.5,2441.89990234375,2439.60009765625,2440.0,2440.0,554
2024-07-16 03:30:00-04:00,2439.89990234375,2441.10009765625,2439.89990234375,2441.10009765625,2441.10009765625,321
2024-07-16 03:35:00-04:00,2441.199951171875,2442.5,2441.10009765625,2441.5,2441.5,841
2024-07-16 03:40:00-04:00,2441.5,2442.300048828125,2440.89990234375,2441.800048828125,2441.800048828125,421
2024-07-16 03:45:00-04:00,2441.800048828125,2443.10009765625,2441.699951171875,2442.5,2442.5,791
2024-07-16 03:50:00-04:00,2442.699951171875,2443.89990234375,2441.800048828125,2442.300048828125,2442.300048828125,4249
2024-07-16 03:55:00-04:00,2442.10009765625,2442.39990234375,2440.89990234375,2441.60009765625,2441.60009765625,360
2024-07-16 04:00:00-04:00,2441.5,2442.199951171875,2440.0,2440.10009765625,2440.10009765625,417
2024-07-16 04:05:00-04:00,2440.10009765625,2440.300048828125,2438.199951171875,2438.300048828125,2438.300048828125,596
2024-07-16 04:10:00-04:00,2438.199951171875,2440.300048828125,2438.199951171875,2439.89990234375,2439.89990234375,615
2024-07-16 04:15:00-04:00,2439.89990234375,2440.89990234375,2439.800048828125,2440.39990234375,2440.39990234375,461
2024-07-16 04:20:00-04:00,2440.39990234375,2441.0,2439.699951171875,2440.300048828125,2440.300048828125,356
2024-07-16 04:25:00-04:00,2440.199951171875,2441.89990234375,2439.800048828125,2441.699951171875,2441.699951171875,506
2024-07-16 04:30:00-04:00,2441.699951171875,2443.39990234375,2441.300048828125,2442.699951171875,2442.699951171875,576
2024-07-16 04:35:00-04:00,2442.60009765625,2442.60009765625,2441.10009765625,2441.300048828125,2441.300048828125,284
2024-07-16 04:40:00-04:00,2441.39990234375,2441.699951171875,2439.699951171875,2440.300048828125,2440.300048828125,533
2024-07-16 04:45:00-04:00,2440.39990234375,2440.699951171875,2438.800048828125,2440.0,2440.0,824
2024-07-16 04:50:00-04:00,2440.0,2441.199951171875,2439.800048828125,2440.89990234375,2440.89990234375,1099
2024-07-16 04:55:00-04:00,2440.800048828125,2441.300048828125,2440.60009765625,2441.300048828125,2441.300048828125,281
2024-07-16 05:00:00-04:00,2441.5,2441.5,2439.89990234375,2440.89990234375,2440.89990234375,404
2024-07-16 05:05:00-04:00,2440.89990234375,2442.300048828125,2440.699951171875,2441.89990234375,2441.89990234375,458
2024-07-16 05:10:00-04:00,2442.10009765625,2443.60009765625,2442.10009765625,2443.199951171875,2443.199951171875,712
2024-07-16 05:15:00-04:00,2443.199951171875,2443.89990234375,2443.10009765625,2443.699951171875,2443.699951171875,398
2024-07-16 05:20:00-04:00,2443.699951171875,2444.60009765625,2443.39990234375,2444.10009765625,2444.10009765625,791
2024-07-16 05:25:00-04:00,2444.10009765625,2445.89990234375,2443.39990234375,2443.800048828125,2443.800048828125,1473
2024-07-16 05:30:00-04:00,2443.800048828125,2445.10009765625,2443.199951171875,2444.800048828125,2444.800048828125,805
2024-07-16 05:35:00-04:00,2445.0,2447.60009765625,2444.699951171875,2446.60009765625,2446.60009765625,1534
2024-07-16 05:40:00-04:00,2446.699951171875,2447.39990234375,2446.199951171875,2447.39990234375,2447.39990234375,663
2024-07-16 05:45:00-04:00,2447.39990234375,2447.800048828125,2446.800048828125,2447.300048828125,2447.300048828125,633
2024-07-16 05:50:00-04:00,2447.300048828125,2448.10009765625,2447.300048828125,2447.5,2447.5,1425
2024-07-16 05:55:00-04:00,2446.60009765625,2447.199951171875,2446.60009765625,2447.10009765625,2447.10009765625,276
2024-07-16 06:00:00-04:00,2447.199951171875,2448.0,2446.89990234375,2447.60009765625,2447.60009765625,252
2024-07-16 06:05:00-04:00,2447.800048828125,2448.199951171875,2447.39990234375,2447.5,2447.5,385
2024-07-16 06:10:00-04:00,2447.5,2447.699951171875,2446.0,2446.89990234375,2446.89990234375,818
2024-07-16 06:15:00-04:00,2446.800048828125,2447.60009765625,2445.89990234375,2446.39990234375,2446.39990234375,768
2024-07-16 06:20:00-04:00,2446.39990234375,2446.60009765625,2444.699951171875,2444.800048828125,2444.800048828125,714
2024-07-16 06:25:00-04:00,2445.0,2445.800048828125,2444.699951171875,2444.89990234375,2444.89990234375,455
2024-07-16 06:30:00-04:00,2444.89990234375,2446.10009765625,2444.39990234375,2445.60009765625,2445.60009765625,280
2024-07-16 06:35:00-04:00,2445.60009765625,2445.699951171875,2444.5,2444.5,2444.5,325
2024-07-16 06:40:00-04:00,2444.5,2445.300048828125,2444.39990234375,2444.60009765625,2444.60009765625,196
2024-07-16 06:45:00-04:00,2444.5,2445.199951171875,2444.39990234375,2444.89990234375,2444.89990234375,186
2024-07-16 06:50:00-04:00,2445.0,2446.10009765625,2444.5,2445.800048828125,2445.800048828125,403
2024-07-16 06:55:00-04:00,2445.800048828125,2446.5,2444.800048828125,2444.800048828125,2444.800048828125,732
2024-07-16 07:00:00-04:00,2444.800048828125,2446.699951171875,2444.5,2445.699951171875,2445.699951171875,597
2024-07-16 07:05:00-04:00,2445.800048828125,2446.10009765625,2444.60009765625,2444.699951171875,2444.699951171875,403
2024-07-16 07:10:00-04:00,2444.60009765625,2444.800048828125,2443.10009765625,2443.199951171875,2443.199951171875,401
2024-07-16 07:15:00-04:00,2443.300048828125,2444.199951171875,2443.10009765625,2443.300048828125,2443.300048828125,291
2024-07-16 07:20:00-04:00,2443.300048828125,2446.199951171875,2443.10009765625,2446.10009765625,2446.10009765625,724
2024-07-16 07:25:00-04:00,2446.10009765625,2447.0,2445.39990234375,2445.60009765625,2445.60009765625,523
2024-07-16 07:30:00-04:00,2445.800048828125,2445.89990234375,2445.0,2445.0,2445.0,186
2024-07-16 07:35:00-04:00,2445.199951171875,2446.300048828125,2444.5,2445.0,2445.0,327
2024-07-16 07:40:00-04:00,2445.0,2445.39990234375,2443.699951171875,2444.199951171875,2444.199951171875,681
2024-07-16 07:45:00-04:00,2444.300048828125,2444.60009765625,2443.199951171875,2443.39990234375,2443.39990234375,836
2024-07-16 07:50:00-04:00,2443.5,2444.60009765625,2442.800048828125,2444.60009765625,2444.60009765625,4210
2024-07-16 07:55:00-04:00,2444.699951171875,2444.89990234375,2443.89990234375,2444.300048828125,2444.300048828125,1144
2024-07-16 08:00:00-04:00,2444.10009765625,2445.699951171875,2444.0,2445.5,2445.5,1436
2024-07-16 08:05:00-04:00,2445.5,2445.800048828125,2444.699951171875,2445.39990234375,2445.39990234375,5978
2024-07-16 08:10:00-04:00,2445.5,2446.199951171875,2445.0,2445.699951171875,2445.699951171875,1257
2024-07-16 08:15:00-04:00,2445.699951171875,2445.89990234375,2445.0,2445.89990234375,2445.89990234375,1209
2024-07-16 08:20:00-04:00,2445.89990234375,2447.5,2445.699951171875,2447.10009765625,2447.10009765625,1777
2024-07-16 08:25:00-04:00,2447.300048828125,2448.5,2447.10009765625,2448.39990234375,2448.39990234375,2418
2024-07-16 08:30:00-04:00,2448.10009765625,2448.10009765625,2440.10009765625,2443.199951171875,2443.199951171875,7768
2024-07-16 08:35:00-04:00,2443.0,2443.199951171875,2436.5,2436.800048828125,2436.800048828125,5017
2024-07-16 08:40:00-04:00,2436.89990234375,2439.5,2436.199951171875,2439.0,2439.0,2973
2024-07-16 08:45:00-04:00,2438.89990234375,2439.699951171875,2437.699951171875,2437.89990234375,2437.89990234375,1362
2024-07-16 08:50:00-04:00,2437.800048828125,2438.199951171875,2433.800048828125,2434.300048828125,2434.300048828125,2906
2024-07-16 08:55:00-04:00,2434.199951171875,2438.10009765625,2434.10009765625,2437.300048828125,2437.300048828125,1436
2024-07-16 09:00:00-04:00,2437.0,2438.800048828125,2435.39990234375,2438.199951171875,2438.199951171875,3757
2024-07-16 09:05:00-04:00,2438.300048828125,2441.699951171875,2438.300048828125,2440.60009765625,2440.60009765625,2262
2024-07-16 09:10:00-04:00,2440.60009765625,2442.39990234375,2439.800048828125,2439.800048828125,2439.800048828125,2089
2024-07-16 09:15:00-04:00,2439.699951171875,2441.699951171875,2439.199951171875,2441.39990234375,2441.39990234375,1014
2024-07-16 09:20:00-04:00,2441.60009765625,2442.5,2440.5,2440.89990234375,2440.89990234375,956
2024-07-16 09:25:00-04:00,2441.0,2442.89990234375,2440.800048828125,2442.800048828125,2442.800048828125,1032
2024-07-16 09:30:00-04:00,2442.699951171875,2444.199951171875,2441.10009765625,2441.699951171875,2441.699951171875,2051
2024-07-16 09:35:00-04:00,2441.800048828125,2447.60009765625,2441.800048828125,2447.300048828125,2447.300048828125,2623
2024-07-16 09:40:00-04:00,2447.300048828125,2451.60009765625,2446.10009765625,2450.89990234375,2450.89990234375,5414
2024-07-16 09:45:00-04:00,2450.800048828125,2451.39990234375,2448.89990234375,2449.300048828125,2449.300048828125,3030
2024-07-16 09:50:00-04:00,2449.300048828125,2452.60009765625,2448.800048828125,2449.699951171875,2449.699951171875,2376
2024-07-16 09:55:00-04:00,2449.60009765625,2449.89990234375,2445.699951171875,2447.5,2447.5,2543
2024-07-16 10:00:00-04:00,2447.5,2449.60009765625,2447.39990234375,2449.39990234375,2449.39990234375,1157
2024-07-16 10:05:00-04:00,2448.89990234375,2450.199951171875,2445.300048828125,2445.39990234375,2445.39990234375,2362
2024-07-16 10:10:00-04:00,2445.39990234375,2447.699951171875,2445.199951171875,2447.60009765625,2447.60009765625,2026
2024-07-16 10:15:00-04:00,2447.699951171875,2449.39990234375,2447.39990234375,2448.699951171875,2448.699951171875,2186
2024-07-16 10:20:00-04:00,2448.800048828125,2451.0,2448.699951171875,2451.0,2451.0,1400
2024-07-16 10:25:00-04:00,2450.89990234375,2452.0,2449.60009765625,2452.0,2452.0,1284
2024-07-16 10:30:00-04:00,2452.0,2453.39990234375,2451.199951171875,2452.89990234375,2452.89990234375,1991
2024-07-16 10:35:00-04:00,2452.89990234375,2454.5,2451.199951171875,2452.800048828125,2452.800048828125,2783
2024-07-16 10:40:00-04:00,2452.89990234375,2453.699951171875,2452.10009765625,2452.39990234375,2452.39990234375,1189
2024-07-16 10:45:00-04:00,2452.60009765625,2453.60009765625,2450.699951171875,2453.300048828125,2453.300048828125,1147
2024-07-16 10:50:00-04:00,2453.300048828125,2455.89990234375,2453.199951171875,2454.699951171875,2454.699951171875,3043
2024-07-16 10:55:00-04:00,2454.800048828125,2458.800048828125,2454.60009765625,2456.800048828125,2456.800048828125,7111
2024-07-16 11:00:00-04:00,2456.89990234375,2459.300048828125,2456.800048828125,2459.10009765625,2459.10009765625,2738
2024-07-16 11:05:00-04:00,2459.199951171875,2462.60009765625,2458.5,2462.0,2462.0,4414
2024-07-16 11:10:00-04:00,2458.800048828125,2461.300048828125,2458.300048828125,2460.89990234375,2460.89990234375,3825
2024-07-16 11:15:00-04:00,2461.10009765625,2463.60009765625,2460.39990234375,2462.89990234375,2462.89990234375,1767
2024-07-16 11:20:00-04:00,2463.0,2467.300048828125,2461.60009765625,2465.60009765625,2465.60009765625,3636
2024-07-16 11:25:00-04:00,2465.699951171875,2466.0,2464.10009765625,2464.89990234375,2464.89990234375,2566
2024-07-16 11:30:00-04:00,2464.89990234375,2466.5,2464.300048828125,2465.60009765625,2465.60009765625,2003
2024-07-16 11:35:00-04:00,2465.5,2469.0,2465.5,2468.800048828125,2468.800048828125,2855
2024-07-16 11:40:00-04:00,2468.699951171875,2469.5,2468.10009765625,2468.800048828125,2468.800048828125,2985
2024-07-16 11:45:00-04:00,2468.89990234375,2470.199951171875,2468.60009765625,2469.5,2469.5,2169
2024-07-16 11:50:00-04:00,2469.5,2469.5,2466.10009765625,2468.10009765625,2468.10009765625,2045
2024-07-16 11:55:00-04:00,2468.199951171875,2469.60009765625,2467.39990234375,2468.10009765625,2468.10009765625,1121
2024-07-16 12:00:00-04:00,2468.199951171875,2468.39990234375,2466.0,2466.0,2466.0,1267
2024-07-16 12:05:00-04:00,2466.0,2466.0,2463.0,2463.10009765625,2463.10009765625,2337
2024-07-16 12:10:00-04:00,2463.199951171875,2465.300048828125,2462.699951171875,2465.199951171875,2465.199951171875,1110
2024-07-16 12:15:00-04:00,2465.10009765625,2466.199951171875,2463.800048828125,2464.5,2464.5,1528
2024-07-16 12:20:00-04:00,2464.60009765625,2467.800048828125,2464.60009765625,2467.199951171875,2467.199951171875,1136
2024-07-16 12:25:00-04:00,2467.199951171875,2467.89990234375,2466.89990234375,2467.5,2467.5,728
2024-07-16 12:30:00-04:00,2467.39990234375,2468.39990234375,2467.0,2467.699951171875,2467.699951171875,705
2024-07-16 12:35:00-04:00,2467.699951171875,2467.800048828125,2466.0,2466.199951171875,2466.199951171875,884
2024-07-16 12:40:00-04:00,2466.199951171875,2466.5,2463.10009765625,2463.60009765625,2463.60009765625,1065
2024-07-16 12:45:00-04:00,2463.5,2464.60009765625,2462.800048828125,2463.39990234375,2463.39990234375,868
